context: ED response:	I thought I should tell you news like this in person.
context: so\ku\no\no\ba\sho\he\to response:	sa
context: ku\no\no\ba\sho\he\to\sa response:	sa
context: no\no\ba\sho\he\to\sa\sa response:	ai
context: no\ba\sho\he\to\sa\sa\ai response:	na
context: ba\sho\he\to\sa\sa\ai\na response:	ga
context: sho\he\to\sa\sa\ai\na\ga response:	ra
context: he\to\sa\sa\ai\na\ga\ra response:	we support each other to reach what we promised
context: to\sa\sa\ai\na\ga\ra\we support each other to reach what we promised response:	ji
context: sa\sa\ai\na\ga\ra\we support each other to reach what we promised\ji response:	shi
context: sa\ai\na\ga\ra\we support each other to reach what we promised\ji\shi response:	ga
context: ai\na\ga\ra\we support each other to reach what we promised\ji\shi\ga response:	ta
context: na\ga\ra\we support each other to reach what we promised\ji\shi\ga\ta response:	ri
context: ga\ra\we support each other to reach what we promised\ji\shi\ga\ta\ri response:	na
context: ra\we support each other to reach what we promised\ji\shi\ga\ta\ri\na response:	to
context: we support each other to reach what we promised\ji\shi\ga\ta\ri\na\to response:	ki
context: ji\shi\ga\ta\ri\na\to\ki response:	wa
context: shi\ga\ta\ri\na\to\ki\wa response:	mu
context: ga\ta\ri\na\to\ki\wa\mu response:	ne
context: ta\ri\na\to\ki\wa\mu\ne response:	ni
context: ri\na\to\ki\wa\mu\ne\ni response:	te
context: na\to\ki\wa\mu\ne\ni\te response:	wo
context: to\ki\wa\mu\ne\ni\te\wo response:	te
context: ki\wa\mu\ne\ni\te\wo\te response:	te
context: wa\mu\ne\ni\te\wo\te\te response:	When we lack confidence, we put a hand to our heart
context: mu\ne\ni\te\wo\te\te\When we lack confidence, we put a hand to our heart response:	bo
context: ne\ni\te\wo\te\te\When we lack confidence, we put a hand to our heart\bo response:	ku
context: ni\te\wo\te\te\When we lack confidence, we put a hand to our heart\bo\ku response:	ra
context: te\wo\te\te\When we lack confidence, we put a hand to our heart\bo\ku\ra response:	ga
context: wo\te\te\When we lack confidence, we put a hand to our heart\bo\ku\ra\ga response:	tsu
context: te\te\When we lack confidence, we put a hand to our heart\bo\ku\ra\ga\tsu response:	zu
context: te\When we lack confidence, we put a hand to our heart\bo\ku\ra\ga\tsu\zu response:	ta
context: When we lack confidence, we put a hand to our heart\bo\ku\ra\ga\tsu\zu\ta response:	pe
context: bo\ku\ra\ga\tsu\zu\ta\pe response:	ji
context: ku\ra\ga\tsu\zu\ta\pe\ji response:	yo
context: ra\ga\tsu\zu\ta\pe\ji\yo response:	mi
context: ga\tsu\zu\ta\pe\ji\yo\mi response:	ka
context: tsu\zu\ta\pe\ji\yo\mi\ka response:	so
context: zu\ta\pe\ji\yo\mi\ka\so response:	and reread the pages we assembled into a story
context: ta\pe\ji\yo\mi\ka\so\and reread the pages we assembled into a story response:	kyo
context: pe\ji\yo\mi\ka\so\and reread the pages we assembled into a story\kyo response:	ma
context: ji\yo\mi\ka\so\and reread the pages we assembled into a story\kyo\ma response:	de
context: yo\mi\ka\so\and reread the pages we assembled into a story\kyo\ma\de response:	so
context: mi\ka\so\and reread the pages we assembled into a story\kyo\ma\de\so response:	shi
context: ka\so\and reread the pages we assembled into a story\kyo\ma\de\so\shi response:	te
context: so\and reread the pages we assembled into a story\kyo\ma\de\so\shi\te response:	su
context: and reread the pages we assembled into a story\kyo\ma\de\so\shi\te\su response:	he
context: kyo\ma\de\so\shi\te\su\he response:	to
context: ma\de\so\shi\te\su\he\to response:	tsu
context: de\so\shi\te\su\he\to\tsu response:	zu
context: so\shi\te\su\he\to\tsu\zu response:	te
context: shi\te\su\he\to\tsu\zu\te response:	yu
context: te\su\he\to\tsu\zu\te\yu response:	ku
context: su\he\to\tsu\zu\te\yu\ku response:	no
context: he\to\tsu\zu\te\yu\ku\no response:	sa
context: to\tsu\zu\te\yu\ku\no\sa response:	They lead up to today and continue into the morrow
context: tsu\zu\te\yu\ku\no\sa\They lead up to today and continue into the morrow response:	ta
context: zu\te\yu\ku\no\sa\They lead up to today and continue into the morrow\ta response:	se
context: te\yu\ku\no\sa\They lead up to today and continue into the morrow\ta\se response:	tsu
context: yu\ku\no\sa\They lead up to today and continue into the morrow\ta\se\tsu response:	na
context: ku\no\sa\They lead up to today and continue into the morrow\ta\se\tsu\na response:	yu
context: no\sa\They lead up to today and continue into the morrow\ta\se\tsu\na\yu response:	me
context: sa\They lead up to today and continue into the morrow\ta\se\tsu\na\yu\me response:	ga
context: They lead up to today and continue into the morrow\ta\se\tsu\na\yu\me\ga response:	ka
context: ta\se\tsu\na\yu\me\ga\ka response:	na
context: se\tsu\na\yu\me\ga\ka\na response:	so
context: tsu\na\yu\me\ga\ka\na\so response:	no
context: na\yu\me\ga\ka\na\so\no response:	hi
context: yu\me\ga\ka\na\so\no\hi response:	ma
context: me\ga\ka\na\so\no\hi\ma response:	de
context: ga\ka\na\so\no\hi\ma\de response:	We will always be ourselves
context: ka\na\so\no\hi\ma\de\We will always be ourselves response:	ri
context: na\so\no\hi\ma\de\We will always be ourselves\ri response:	no
context: so\no\hi\ma\de\We will always be ourselves\ri\no response:	ma
context: no\hi\ma\de\We will always be ourselves\ri\no\ma response:	ma
context: hi\ma\de\We will always be ourselves\ri\no\ma\ma response:	no
context: ma\de\We will always be ourselves\ri\no\ma\ma\no response:	bo
context: de\We will always be ourselves\ri\no\ma\ma\no\bo response:	ku
context: We will always be ourselves\ri\no\ma\ma\no\bo\ku response:	ra
context: ri\no\ma\ma\no\bo\ku\ra response:	de
context: no\ma\ma\no\bo\ku\ra\de response:	zu
context: ma\ma\no\bo\ku\ra\de\zu response:	tto...
context: ma\no\bo\ku\ra\de\zu\tto... response:	until the day that our dreams come true
context: no\bo\ku\ra\de\zu\tto...\until the day that our dreams come true response:	Next Time
context: bo\ku\ra\de\zu\tto...\until the day that our dreams come true\Next Time response:	Preview
context: ku\ra\de\zu\tto...\until the day that our dreams come true\Next Time\Preview response:	I hope Mashiro's girlfriend passes the audition!
context: ra\de\zu\tto...\until the day that our dreams come true\Next Time\Preview\I hope Mashiro's girlfriend passes the audition! response:	I know Azuki can do it.
context: de\zu\tto...\until the day that our dreams come true\Next Time\Preview\I hope Mashiro's girlfriend passes the audition!\I know Azuki can do it. response:	Next time: Mic and Script.
context: zu\tto...\until the day that our dreams come true\Next Time\Preview\I hope Mashiro's girlfriend passes the audition!\I know Azuki can do it.\Next time: Mic and Script. response:	Mic and
context: tto...\until the day that our dreams come true\Next Time\Preview\I hope Mashiro's girlfriend passes the audition!\I know Azuki can do it.\Next time: Mic and Script.\Mic and response:	Script
context: until the day that our dreams come true\Next Time\Preview\I hope Mashiro's girlfriend passes the audition!\I know Azuki can do it.\Next time: Mic and Script.\Mic and\Script response:	Love is more wonderful than dreams.
